agent0_payoff_mean,agent0_payoff_std,agent0_payoff_min,agent0_payoff_max,agent0_payoff_sample_count,agent1_payoff_mean,agent1_payoff_std,agent1_payoff_min,agent1_payoff_max,agent1_payoff_sample_count,deal_mean,deal_std,deal_min,deal_max,deal_sample_count,first_proposer_index_mean,first_proposer_index_std,first_proposer_index_min,first_proposer_index_max,first_proposer_index_sample_count,last_proposer_payoff_mean,last_proposer_payoff_std,last_proposer_payoff_min,last_proposer_payoff_max,last_proposer_payoff_sample_count,last_responder_payoff_mean,last_responder_payoff_std,last_responder_payoff_min,last_responder_payoff_max,last_responder_payoff_sample_count,last_timestep_mean,last_timestep_std,last_timestep_min,last_timestep_max,last_timestep_sample_count,proposer_last_decision_mean,proposer_last_decision_std,proposer_last_decision_min,proposer_last_decision_max,proposer_last_decision_sample_count,file_name,task
0.49666666666666665,0.009639984073082964,0.4666666666666666,0.5,12,0.16999999999999993,0.00963998407308294,0.1666666666666666,0.1999999999999999,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.49666666666666665,0.009639984073082964,0.4666666666666666,0.5,12,0.16999999999999993,0.00963998407308294,0.1666666666666666,0.1999999999999999,12,1.0,0.0,1,1,12,0.245,0.014459976109624418,0.2,0.25,12,37_task=bargaining_duration=one_shot_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining
0.46249999999999997,0.18231466305164915,0.0,0.7,12,0.45416666666666666,0.180225027690553,0.0,0.75,12,0.9166666666666666,0.28867513459481287,False,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.4708333333333334,0.18396928267973697,0.0,0.75,12,0.44583333333333336,0.17768502946779083,0.0,0.6,12,1.0,0.0,1,1,12,0.5458333333333334,0.15588214273688447,0.4,0.9,12,38_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining
0.525,0.2598076211353316,0.1,0.9,12,0.47500000000000003,0.25980762113533157,0.1,0.9,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.30833333333333335,0.16764862244009227,0.1,0.5,12,0.6916666666666668,0.16764862244009227,0.5,0.9,12,1.0,0.0,1,1,12,0.30833333333333335,0.16764862244009227,0.1,0.5,12,39_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining
0.525,0.13568010505999362,0.4,0.8,12,0.47500000000000003,0.13568010505999362,0.2,0.6,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.3916666666666668,0.0792961461098759,0.2,0.5,12,0.6083333333333333,0.07929614610987591,0.5,0.8,12,1.0,0.0,1,1,12,0.3916666666666668,0.0792961461098759,0.2,0.5,12,40_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining
0.4833333333333334,0.1992409839791244,0.1,0.9,12,0.5166666666666666,0.1992409839791244,0.0999999999999999,0.9,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.4833333333333334,0.1992409839791244,0.1,0.9,12,0.5166666666666666,0.1992409839791244,0.0999999999999999,0.9,12,1.0,0.0,1,1,12,0.4833333333333334,0.1992409839791244,0.1,0.9,12,41_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining
0.4908333333333334,0.08999579114737767,0.4,0.7,12,0.5091666666666667,0.08999579114737769,0.3,0.6,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.4908333333333334,0.08999579114737767,0.4,0.7,12,0.5091666666666667,0.08999579114737769,0.3,0.6,12,1.0,0.0,1,1,12,0.4908333333333334,0.08999579114737767,0.4,0.7,12,42_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining
0.3416666666666666,0.18319554050414566,0.1,0.8,12,0.6583333333333333,0.18319554050414566,0.1999999999999999,0.9,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.3416666666666666,0.18319554050414566,0.1,0.8,12,0.6583333333333333,0.18319554050414566,0.1999999999999999,0.9,12,1.0,0.0,1,1,12,0.3416666666666666,0.18319554050414566,0.1,0.8,12,43_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining
0.27777777777777773,0.16412198797244368,0.1666666666666666,0.5,12,0.3888888888888889,0.16412198797244368,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.5,0.0,0.5,0.5,12,0.16666666666666657,2.8989753257218837e-17,0.1666666666666666,0.1666666666666666,12,1.0,0.0,1,1,12,0.25,0.0,0.25,0.25,12,44_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining
0.3333333333333333,0.17407765595569788,0.1666666666666666,0.5,12,0.3333333333333333,0.17407765595569788,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.5,0.0,0.5,0.5,12,0.16666666666666657,2.8989753257218837e-17,0.1666666666666666,0.1666666666666666,12,1.0,0.0,1,1,12,0.25,0.0,0.25,0.25,12,45_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining
0.27777777777777773,0.16412198797244368,0.1666666666666666,0.5,12,0.38888888888888884,0.16412198797244368,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.6666666666666666,0.49236596391733095,0,1,12,0.5,0.0,0.5,0.5,12,0.16666666666666657,2.8989753257218837e-17,0.1666666666666666,0.1666666666666666,12,1.0,0.0,1,1,12,0.25,0.0,0.25,0.25,12,46_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining
0.5,0.014213381090374039,0.4666666666666666,0.5333333333333333,12,0.16666666666666657,0.014213381090374014,0.1333333333333333,0.1999999999999999,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.5,0.014213381090374039,0.4666666666666666,0.5333333333333333,12,0.16666666666666657,0.014213381090374014,0.1333333333333333,0.1999999999999999,12,1.0,0.0,1,1,12,0.25,0.021320071635561037,0.2,0.3,12,47_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining
0.5,0.0,0.5,0.5,12,0.16666666666666657,2.8989753257218837e-17,0.1666666666666666,0.1666666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.5,0.0,0.5,0.5,12,0.16666666666666657,2.8989753257218837e-17,0.1666666666666666,0.1666666666666666,12,1.0,0.0,1,1,12,0.25,0.0,0.25,0.25,12,48_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining
0.49666666666666665,0.009639984073082964,0.4666666666666666,0.5,12,0.1699999999999999,0.009639984073082941,0.1666666666666666,0.1999999999999999,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.49666666666666665,0.009639984073082964,0.4666666666666666,0.5,12,0.1699999999999999,0.009639984073082941,0.1666666666666666,0.1999999999999999,12,1.0,0.0,1,1,12,0.24500000000000002,0.014459976109624422,0.2,0.25,12,49_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining
0.4416666666666666,0.3058767824804721,0.0999999999999999,0.9,12,0.5583333333333333,0.3058767824804722,0.1,0.9,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.5416666666666666,0.30883456393154557,0.1,0.9,12,0.4583333333333333,0.30883456393154557,0.0999999999999999,0.9,12,1.0833333333333333,0.28867513459481287,1,2,12,0.5416666666666666,0.30883456393154557,0.1,0.9,12,50_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.47500000000000003,0.25980762113533157,0.0999999999999999,0.9,12,0.525,0.2598076211353316,0.0999999999999999,0.9,12,1.0,0.0,True,True,12,0.6666666666666666,0.49236596391733095,0,1,12,0.5583333333333333,0.25390883594254254,0.1,0.9,12,0.44166666666666665,0.25390883594254254,0.0999999999999999,0.9,12,1.0,0.0,1,1,12,0.5583333333333333,0.25390883594254254,0.1,0.9,12,51_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.5833333333333334,0.14034589305344738,0.4,0.9,12,0.4166666666666666,0.1403458930534474,0.0999999999999999,0.6,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.5833333333333334,0.14034589305344738,0.4,0.9,12,0.4166666666666666,0.1403458930534474,0.0999999999999999,0.6,12,1.0,0.0,1,1,12,0.5833333333333334,0.14034589305344738,0.4,0.9,12,52_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.361111111111111,0.15880445591624698,0.1666666666666666,0.5,12,0.3055555555555555,0.15880445591624698,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.4833333333333334,0.03892494720807618,0.3999999999999999,0.5,12,0.18333333333333326,0.03892494720807615,0.1666666666666666,0.2666666666666666,12,1.0,0.0,1,1,12,0.225,0.05838742081211422,0.1,0.25,12,53_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.3333333333333333,0.17407765595569788,0.1666666666666666,0.5,12,0.3333333333333333,0.17407765595569788,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.5,0.0,0.5,0.5,12,0.16666666666666657,2.8989753257218837e-17,0.1666666666666666,0.1666666666666666,12,1.0,0.0,1,1,12,0.25,0.0,0.25,0.25,12,54_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.5,0.014213381090374039,0.4666666666666666,0.5333333333333333,12,0.16666666666666657,0.014213381090374014,0.1333333333333333,0.1999999999999999,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.5,0.014213381090374039,0.4666666666666666,0.5333333333333333,12,0.16666666666666657,0.014213381090374014,0.1333333333333333,0.1999999999999999,12,1.0833333333333333,0.28867513459481287,1,2,12,0.25,0.021320071635561037,0.2,0.3,12,55_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.575,0.2490892501603683,0.0,0.9,12,0.3416666666666666,0.20207259421636903,0.0,0.7,12,0.9166666666666666,0.28867513459481287,False,True,12,0.3333333333333333,0.49236596391733095,0,1,12,0.6250000000000001,0.22613350843332272,0.0,0.9,12,0.29166666666666663,0.14433756729740646,0.0,0.6,12,1.0833333333333333,0.28867513459481287,1,2,12,0.7000000000000001,0.12792042981336627,0.4,0.9,12,56_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.4583333333333333,0.1831955405041456,0.1,0.8,12,0.5416666666666667,0.18319554050414563,0.1999999999999999,0.9,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.5583333333333332,0.17816403745544226,0.1,0.8,12,0.44166666666666665,0.17816403745544226,0.1999999999999999,0.9,12,1.1666666666666667,0.5773502691896257,1,3,12,0.5583333333333332,0.17816403745544226,0.1,0.8,12,57_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.6583333333333333,0.10836246694508317,0.5,0.9,12,0.3416666666666666,0.10836246694508318,0.0999999999999999,0.5,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6583333333333333,0.10836246694508317,0.5,0.9,12,0.3416666666666666,0.10836246694508318,0.0999999999999999,0.5,12,1.0,0.0,1,1,12,0.6583333333333333,0.10836246694508317,0.5,0.9,12,58_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.3333333333333333,0.1550496824904974,0.1666666666666666,0.5333333333333333,12,0.3333333333333333,0.1550496824904974,0.1333333333333333,0.5,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.47222222222222215,0.05474151072662316,0.3333333333333333,0.5333333333333333,12,0.1944444444444444,0.05474151072662316,0.1333333333333333,0.3333333333333333,12,1.0,0.0,1,1,12,0.20833333333333334,0.0821122660899347,0.0,0.3,12,59_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.3444444444444444,0.16101529717988267,0.1666666666666666,0.5,12,0.32222222222222213,0.1610152971798827,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.4833333333333334,0.03892494720807618,0.3999999999999999,0.5,12,0.18333333333333324,0.03892494720807615,0.1666666666666666,0.2666666666666666,12,1.0,0.0,1,1,12,0.225,0.058387420812114225,0.1,0.25,12,60_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.5055555555555555,0.0312478955520364,0.4666666666666666,0.6,12,0.16111111111111104,0.031247895552036394,0.0666666666666666,0.1999999999999999,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.5055555555555555,0.0312478955520364,0.4666666666666666,0.6,12,0.16111111111111104,0.031247895552036394,0.0666666666666666,0.1999999999999999,12,1.0,0.0,1,1,12,0.25833333333333336,0.04687184332805461,0.2,0.4,12,61_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.6166666666666667,0.279067711996189,0.1,0.9,12,0.38333333333333325,0.27906771199618896,0.0999999999999999,0.9,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.4333333333333334,0.2964435660944387,0.1,0.9,12,0.5666666666666667,0.2964435660944388,0.0999999999999999,0.9,12,1.0,0.0,1,1,12,0.4333333333333334,0.2964435660944387,0.1,0.9,12,62_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.5833333333333334,0.24058010698889443,0.1,0.9,12,0.4166666666666667,0.2405801069888944,0.1,0.9,12,1.0,0.0,True,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.3166666666666667,0.1696699112626596,0.1,0.5,12,0.6833333333333335,0.16966991126265962,0.5,0.9,12,1.0,0.0,1,1,12,0.3166666666666667,0.1696699112626596,0.1,0.5,12,63_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.55,0.16787441193290353,0.3,0.9,12,0.44999999999999996,0.16787441193290353,0.0999999999999999,0.7,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.55,0.16787441193290353,0.3,0.9,12,0.44999999999999996,0.16787441193290353,0.0999999999999999,0.7,12,1.0,0.0,1,1,12,0.55,0.16787441193290353,0.3,0.9,12,64_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.35833333333333334,0.1505042031024887,0.1666666666666666,0.5,12,0.3083333333333333,0.15050420310248866,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.4749999999999999,0.03793934553196644,0.3999999999999999,0.5,12,0.19166666666666657,0.03793934553196641,0.1666666666666666,0.2666666666666666,12,1.0,0.0,1,1,12,0.2125,0.0569090182979496,0.1,0.25,12,65_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.2805555555555555,0.1623429051582448,0.1666666666666666,0.5,12,0.3861111111111111,0.1623429051582448,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.6666666666666666,0.49236596391733095,0,1,12,0.49722222222222223,0.009622504486493778,0.4666666666666666,0.5,12,0.16944444444444437,0.009622504486493754,0.1666666666666666,0.1999999999999999,12,1.0,0.0,1,1,12,0.24583333333333335,0.014433756729740638,0.2,0.25,12,66_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.47500000000000003,0.05341849261758848,0.3333333333333333,0.5,12,0.19166666666666657,0.05341849261758847,0.1666666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.47500000000000003,0.05341849261758848,0.3333333333333333,0.5,12,0.19166666666666657,0.05341849261758847,0.1666666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,0.21250000000000002,0.0801277389263827,0.0,0.25,12,67_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.4916666666666667,0.2937479851639476,0.1,0.9,12,0.5083333333333333,0.2937479851639476,0.1,0.9,12,1.0,0.0,True,True,12,0.3333333333333333,0.49236596391733095,0,1,12,0.2916666666666667,0.197522534195852,0.1,0.6,12,0.7083333333333334,0.19752253419585197,0.4,0.9,12,1.0,0.0,1,1,12,0.2916666666666667,0.197522534195852,0.1,0.6,12,68_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.48333333333333334,0.21672493389016634,0.1,0.8,12,0.5166666666666667,0.21672493389016634,0.2,0.9,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.39999999999999997,0.19069251784911845,0.1,0.7,12,0.6,0.19069251784911848,0.3,0.9,12,1.0,0.0,1,1,12,0.39999999999999997,0.19069251784911845,0.1,0.7,12,69_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.5583333333333332,0.20652243256245834,0.1,0.8,12,0.4416666666666667,0.2065224325624584,0.1999999999999999,0.9,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.5583333333333332,0.20652243256245834,0.1,0.8,12,0.4416666666666667,0.2065224325624584,0.1999999999999999,0.9,12,1.0,0.0,1,1,12,0.5583333333333332,0.20652243256245834,0.1,0.8,12,70_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.2805555555555555,0.16234290515824476,0.1666666666666666,0.5,12,0.38611111111111107,0.16234290515824476,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.6666666666666666,0.49236596391733095,0,1,12,0.49722222222222223,0.009622504486493776,0.4666666666666666,0.5,12,0.16944444444444437,0.009622504486493754,0.1666666666666666,0.1999999999999999,12,1.0,0.0,1,1,12,0.24583333333333335,0.014433756729740642,0.2,0.25,12,71_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.34722222222222215,0.16603415331593702,0.1666666666666666,0.5,12,0.31944444444444436,0.166034153315937,0.1666666666666666,0.5,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.4861111111111111,0.04811252243246882,0.3333333333333333,0.5,12,0.18055555555555547,0.04811252243246883,0.1666666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,0.22916666666666666,0.07216878364870322,0.0,0.25,12,72_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.49722222222222223,0.009622504486493778,0.4666666666666666,0.5,12,0.16944444444444437,0.009622504486493754,0.1666666666666666,0.1999999999999999,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.49722222222222223,0.009622504486493778,0.4666666666666666,0.5,12,0.16944444444444437,0.009622504486493754,0.1666666666666666,0.1999999999999999,12,1.0,0.0,1,1,12,0.24583333333333335,0.014433756729740638,0.2,0.25,12,73_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
